109,41,7,15.6,2.3,5.2,1.3,2.9,0.5,0.5,2.7,0.6,2.1,1,0.5,0.5,0.9,1.9,6.4
109,62,9,13.6,1.6,3.6,0.7,1.8,0.9,1.2,3,0.7,2.3,0.5,0.5,0.2,0.5,1,4.9
109,22,1,7.5,1.5,3.3,0.4,1.3,0.4,0.5,0.8,0.2,0.5,0.5,0.3,0,0.4,0.5,3.8
109,7,0,6.6,1,2.1,0.3,0.4,0.6,0.6,1.6,0.7,0.9,0.3,0,0.1,0.4,0.6,2.9
109,2,0,3.5,0.5,0.5,0,0,0.5,1,1,0.5,0.5,1,0.5,0,0,1.5,1.5
109,20,0,7.6,0.5,1.2,0.4,1,0.1,0.1,1.9,0.1,1.8,1.1,0.1,0,0.7,0.5,1.4
109,13,0,6.7,0.2,1.1,0,0.2,0.4,0.7,1.2,0.3,0.8,0.5,0.4,0.1,0.3,1.1,0.8
109,6,0,2,0.3,0.5,0,0,0,0,0.3,0.2,0.2,0.2,0,0.3,0.2,0.5,0.7
110,73,73,35.8,6.6,14.1,1.2,2.9,5.8,6.8,15.2,4.5,10.7,2.5,0.6,0.4,2.1,2,20.2
110,73,73,32.3,7.7,17.1,0.8,2.2,3,4,5.6,1.6,4,2.2,0.7,0.7,2.7,3,19.2
110,71,66,30.4,4.5,9.6,1.1,2.6,1.7,1.9,2.8,0.5,2.3,5.4,1.3,0.1,2.2,2.1,11.8
110,23,3,20.1,4.7,9.5,0,0,2.3,3.2,5.2,1.4,3.8,1.1,0.8,0.7,1.9,2,11.7
110,46,1,23.8,3.3,7.4,1.2,2.9,2,2.7,3.2,0.8,2.4,1.2,0.6,0.2,1.3,2.2,9.8
110,79,63,26.2,3.4,8.6,1.3,3.7,0.8,1.2,3,0.6,2.4,1.9,0.7,0.7,1.2,2.1,9
110,69,69,24.4,3.9,8.4,0,0,0.9,1.7,5.2,1.9,3.3,1.5,0.8,2,2.2,3.3,8.8
110,56,22,24.3,3,7.8,0.5,1.8,2.2,3.1,2.7,0.8,1.9,1.4,1.6,0.3,1.4,2.4,8.6
110,37,8,19.2,2.6,6.5,0.8,2.1,1.2,1.6,1.5,0.5,1,3,0.7,0.1,1.7,1.7,7.2
110,65,4,21,2.2,4.8,0.7,1.8,1.6,2,4.5,1.4,3.1,1.3,0.4,0.4,0.8,2.2,6.7
110,62,8,19,2.6,6.4,0.8,2,0.7,0.9,1.7,0.4,1.3,1.2,0.5,0,0.9,1.4,6.6
110,65,11,13.6,2.1,4,0,0,1.3,1.8,3,1.4,1.6,0.4,0.3,0.5,1.4,2.8,5.5
110,53,8,18.5,2,5.6,0.6,1.9,0.6,0.8,1.5,0.2,1.2,3.4,0.6,0.1,2.1,1.1,5.3
110,42,0,10,1.3,3.7,0.4,1.4,0.8,1,1.7,0.5,1.1,0.7,0.3,0.2,0.5,1,3.8
110,4,0,7.3,1.5,2.8,0.8,1,0,0,0.5,0,0.5,0.3,0.3,0,1,1,3.8
110,39,1,8.6,1.2,2.8,0,0.1,0.3,0.6,2.5,1.1,1.4,0.2,0.2,0.5,0.6,1.3,2.7
110,8,0,8.1,0.9,2.8,0.3,0.8,0.6,1.3,0.8,0.1,0.6,0.8,0.4,0,0.8,0.5,2.6
111,55,55,39.1,8.6,19.3,1.9,5.1,6.9,8.4,13.3,4.1,9.2,2,0.9,0.5,2.3,2.8,26
111,47,35,26.9,5.4,9.7,0,0,3,4,7.4,3.9,3.5,0.7,0.6,0.7,1.9,2.1,13.9
111,53,53,33,4.6,10.4,0.9,2.9,2,2.2,2.7,0.4,2.3,4.8,1.1,0.3,1.8,2.6,12.1
111,47,7,23.1,4.7,10.6,0.8,2.1,1.3,2,4.4,0.8,3.6,1,0.4,0.4,1.7,1.8,11.5
111,41,11,25.2,4.1,10.2,1.3,3.5,1.9,2.4,2.8,0.3,2.4,5.7,0.5,0,2.5,1.5,11.3
111,41,31,34.2,3.4,9.5,0.8,2.3,3.1,3.8,4.2,0.5,3.7,8.2,2.2,0.2,3.2,2.4,10.6
111,66,15,21.5,3.1,7.5,0.6,2.1,2.1,3,4.7,1.2,3.5,0.6,0.5,0.5,1.2,1.4,8.8
111,34,5,15.2,2.8,5.9,0,0,1.9,2.5,3.6,1.2,2.4,0.6,0.4,1,1.2,1.6,7.4
111,47,26,24.3,2.4,5.8,0.8,2.3,1.2,1.5,3.6,0.9,2.7,0.9,0.7,0.4,1,1.8,6.9
111,51,4,19.1,2.4,5.9,0.7,2.1,0.6,0.8,1.9,0.3,1.7,0.6,0.5,0.2,0.5,1.1,6.1
111,65,64,22.6,2.4,6.1,0.8,2.6,0.4,0.5,2.7,0.4,2.4,0.9,0.5,0.7,0.9,1.8,6
111,29,23,16.3,2,4.5,0,0,0.6,1.3,3.3,1.2,2.1,0.6,0.3,0.9,1.1,2,4.6
111,51,0,17.3,1.4,3.6,0.5,2,0.8,1.1,3,1,2,0.4,0.4,0.4,0.7,1.7,4.1
111,19,0,12.8,1.2,3.1,0.1,0.5,0.7,0.9,1.4,0.5,0.9,1.6,0.4,0.2,0.9,1.2,3.3
111,15,1,9.7,0.6,1.8,0.5,1,0.7,0.8,1.3,0.3,1,1.6,0.3,0.1,0.8,0.7,2.3
112,18,18,34.4,5.8,16.6,1.1,5.1,5.6,7.9,14,3.6,10.4,2.3,0.7,0.5,2.2,1.9,18.3
112,62,62,31.6,6.2,12,0,0,3.9,5.2,8.8,3.7,5.1,0.9,0.7,0.8,1.6,2.3,16.3
112,64,64,31.8,4.4,8.8,0.5,1.9,2.9,3.9,5.7,1.6,4.1,2.8,1.5,1,1.9,1.3,12.4
112,78,56,24.6,4.3,10.1,0.8,2.5,2.5,3.5,5.5,1.2,4.3,0.6,0.6,0.5,1.3,1.6,12
112,82,82,30.2,4.5,9.9,0.8,2.6,1.7,2,2.5,0.5,2,3.8,1,0.2,1.6,2.3,11.5
112,74,2,23.2,4.3,10.2,1.3,3.8,1.4,1.8,2.8,0.5,2.3,4,0.4,0,2,1.8,11.3
112,57,47,29.6,3.2,9,0.5,1.6,3.7,4.6,4,0.8,3.2,7.3,2.4,0.1,3,2.5,10.7
112,23,1,22.2,3.4,8.3,1.1,3.5,1.4,1.8,3.1,0.7,2.4,1.1,0.6,0.3,1,1.3,9.4
112,80,9,25.2,3.9,8.4,0,0.1,0.8,1.3,5.1,1.8,3.3,0.8,1.1,0.5,0.7,1.9,8.7
112,77,16,23.9,3.1,8.2,1.1,3.7,1.4,1.9,2.3,0.5,1.7,3.7,0.7,0.4,1.9,1.5,8.6
112,11,4,18.8,2.8,7,0.5,1.5,0.6,1.1,3.3,0.8,2.5,0.4,0.9,0.3,0.9,1.6,6.7
112,5,5,24.4,2.2,7,0,1.8,1.4,2,2.8,0.6,2.2,4.6,0.6,0,1.4,1,5.8
112,36,13,17.9,2,3.9,0.4,1.4,0.6,0.7,2.8,0.9,1.9,0.7,0.4,0.1,0.4,1.3,5
112,17,12,17,1.7,4.5,0.5,1.4,0.7,1.2,2.3,0.9,1.4,1.2,0.7,0.4,0.6,1.8,4.6
112,76,19,15.9,1.7,3.7,0,0,0.7,0.9,3.4,0.8,2.6,0.4,0.6,1.2,0.8,2.4,4
112,30,0,9.5,1.6,2.5,0,0,0.7,1.1,2,0.7,1.3,0.3,0.2,0.9,0.4,1.6,3.9
112,4,0,7.8,0.5,2.5,0,1,1.5,1.5,1,0,1,0.8,0.5,0,0,0.8,2.5
112,20,0,8.1,0.7,1.9,0,0,0.2,1,2.4,1.2,1.2,0.2,0.4,0.3,0.6,1.3,1.6
112,4,0,5.3,0,2.3,0,0.8,0.3,0.5,0.3,0.3,0,0,0,0,0,0.3,0.3
113,77,77,36.3,8.4,18.5,2.5,6.6,6.8,8.2,12.5,2.9,9.6,4.4,0.8,0.5,2.5,1.8,26.1
113,68,68,32,6.5,15,1.7,4.4,4.5,5,3,0.5,2.5,1.8,1,0.1,1.6,1.8,19.1
113,54,54,30.8,7,13,0,0,3.4,4.6,8.7,3.8,4.9,0.9,0.6,0.4,1.6,2.4,17.5
113,81,81,32.2,4.8,10,0.7,2.6,2,2.8,2.6,0.8,1.8,1.7,1.9,0.4,1.3,2.6,12.3
113,82,82,32.1,3.1,8.2,0.5,1.6,2.8,3.5,4.2,0.7,3.4,8.6,2.3,0.1,2.7,2.7,9.5
113,79,1,18.6,3.2,8.3,0.9,2.9,1,1.3,1.9,0.2,1.7,3.8,0.3,0,1.6,1.6,8.4
113,41,8,18.4,2.4,6.2,1,2.9,0.8,1,2.5,0.5,2,0.8,0.5,0,0.6,1.4,6.7
113,81,7,20.2,2.9,6.3,0,0.1,0.5,0.8,4.1,1.4,2.7,1,0.8,0.7,0.5,1.8,6.3
113,11,0,14.7,1.7,4.9,0.2,1.4,1.3,1.5,2.4,0.3,2.1,0.1,0.4,0.4,0.5,0.8,4.9
113,31,10,19.6,2.1,3.5,0,0,0.7,1.6,5.6,1.8,3.8,0.8,0.3,1.6,0.8,2.1,4.8
113,60,15,13.7,1.9,3.8,0,0,1,1.6,5,1.7,3.3,0.7,0.5,0.8,0.9,1.8,4.8
113,63,0,10.6,1.2,3.8,0.5,1.6,1.1,1.4,1.3,0.3,1,1.1,0.4,0.3,0.8,0.6,4
113,37,0,7.8,1.5,3.4,0.1,0.3,0.7,1.1,1.4,0.6,0.8,0.2,0.2,0,0.4,0.6,3.9
113,53,5,12.3,1.3,3.3,0.6,1.7,0.3,0.3,2.5,0.7,1.8,0.4,0.3,0,0.2,1.1,3.4
113,55,2,14.7,1.3,2.9,0.1,0.3,0.7,1,2.2,0.9,1.3,0.4,0.4,0.2,0.7,0.9,3.3
113,28,0,3.5,0.7,1.6,0.2,0.8,0,0.1,0.4,0,0.3,0.5,0,0,0.3,0.2,1.6
113,2,0,6.5,0,0.5,0,0.5,1,1,1.5,0,1.5,0,0,0,0.5,0.5,1
114,39,36,33.4,6.8,16,1.9,4.9,4.4,4.9,3.6,0.5,3.2,2.3,0.8,0,1.9,1.9,20
114,82,82,36.2,6.1,13.9,0.5,1.5,4.3,5.7,4.6,1.6,2.9,2.1,1,0.6,2.2,2.3,16.9
114,48,48,33.4,6,13.4,0.4,1.4,1.8,2.7,5.1,1.6,3.5,2.8,1.8,0.4,1.6,2.4,14.3
114,38,13,22.8,5.1,10.4,0.5,1.3,2.7,3.8,4.1,1.7,2.4,1.2,0.5,0.2,0.9,1.3,13.5
114,31,29,26.4,4.5,10.6,0,0,3.5,4.2,7.5,2.9,4.7,0.9,0.6,0.4,1.4,1.9,12.5
114,41,19,28,4.4,10.9,1.4,4.1,2,2.3,2.4,0.3,2.1,6.4,0.7,0.2,2.5,2.5,12.2
114,11,1,23.9,4.1,9.5,1,2.8,2.6,3,3.2,0,3.2,1.8,0.6,0,0.9,1.6,11.8
114,24,16,28.4,3.9,9.4,0.3,1.7,2.3,3.3,3.9,1.3,2.6,3.3,2.3,0.2,2.1,2.6,10.5
114,22,22,31.5,3.5,10,0.6,2.3,2.6,3.2,5.7,0.9,4.8,8.8,1.7,0,2.9,2.7,10.3
114,77,40,24.8,3.7,8.8,0.7,2.2,1.9,2.3,2.8,0.4,2.4,3.6,0.7,0.1,2.5,2.1,10.1
114,73,49,30,3.5,7,0,0.1,2.6,3.3,8.3,3.1,5.3,2,1,1.7,1.7,2.6,9.7
114,17,9,24.8,3.4,6.6,0.2,0.7,1.9,2.4,5.1,1.9,3.1,1.4,1.1,1.5,1.1,2.2,9
114,5,5,19.6,3.6,6.2,0,0.2,0.4,0.8,5.2,0.4,4.8,1.6,1,0.8,0.2,2.6,7.6
114,29,22,24.9,3.1,7.3,0,0.3,1,1.5,5.4,1.6,3.8,1,0.6,0.3,1.5,2.9,7.2
114,67,4,19.2,2.5,5.8,0.8,2.1,1,1.2,3,0.5,2.5,1,0.7,0.1,0.7,1.1,6.8
114,4,0,17.8,1.8,5,1,3.3,1,1,1.5,0.3,1.3,1,0.8,0,0.5,0.8,5.5
114,57,3,15.7,2.2,5.2,0.1,0.4,0.7,1.1,3.8,0.9,2.9,0.8,0.5,0.3,0.6,1.5,5.2
114,6,1,11.3,2,2.3,0,0,0.5,1.3,3.5,1.2,2.3,0.7,0.2,0.5,0.3,1,4.5
114,46,4,16.2,1.7,3.7,0.3,1.1,0.5,0.6,2.9,0.7,2.2,0.6,0.3,0.2,0.4,1.9,4.3
114,29,7,18.9,1.8,4.2,0.2,1,0.4,0.7,2.4,0.5,1.9,3.1,1,0.2,1,1.7,4.2
114,17,0,12.6,1.1,2.6,0,0,1.3,2.2,4.5,1.4,3.2,0.9,0.2,0.5,0.5,1.8,3.5
114,19,0,8.1,1,3.1,0.7,2.1,0.1,0.1,1,0.3,0.7,0.7,0.2,0,0.4,0.7,2.8
114,5,0,4.8,0.6,1.6,0,0,0.4,0.4,1,0.4,0.6,0,0.2,0,0.4,1.6,1.6
114,25,0,4.4,0.3,1,0,0.2,0.5,0.6,0.6,0.2,0.4,0.1,0.1,0,0.1,0.2,1.2
114,2,0,10,0,0,0,0,0,0,0.5,0,0.5,1,0,0,0,0,0
115,81,81,35.1,7.3,16,0.7,2.3,5.3,7,3.6,1.3,2.3,2,1,0.6,2.2,2,20.7
115,82,82,32,7.6,14.1,0.4,1.1,2.7,3.4,10.5,2.8,7.7,2,0.7,1.7,2.2,3,18.3
115,82,33,28,5.3,11.7,1.5,3.9,2,2.5,2.8,0.3,2.5,3.1,0.8,0.2,1.9,2.4,14
115,39,12,21.4,3.2,8.6,1,2.6,3.2,3.6,2.1,0.3,1.8,1.2,0.4,0,1.1,1.7,10.6
115,82,0,20.5,3.9,8.3,0.5,1.9,2.3,3,3.3,1.2,2,0.6,0.3,0.1,0.9,1.1,10.5
115,82,39,27.1,3.8,7.1,0.1,0.2,2.5,3,7.1,1.9,5.2,1.7,1.1,1.2,1.7,2.7,10.1
115,76,76,30.6,2.9,7.7,0.8,2.5,3.5,4.1,4.3,0.5,3.8,8.7,2.1,0.1,2.5,2.6,10.1
115,60,0,18,1.8,3.9,0.8,2.1,0.7,0.9,3.5,0.8,2.7,1.4,0.4,0.4,0.8,2.6,5.1
115,12,3,13,1.6,4.2,0,0,1.3,1.7,1.8,0.6,1.2,0.9,0.1,0,0.8,1.8,4.5
115,37,0,15.6,1.5,4.2,0.4,1.4,0.8,1.1,1.3,0.2,1.1,2.9,0.8,0.1,0.9,0.9,4.2
115,26,0,10.8,1.4,2.2,0,0.2,0.6,0.7,0.9,0.2,0.7,2.2,0.3,0,1,1.2,3.4
115,38,38,14.7,1.4,3,0,0,0.4,0.6,3.9,0.4,3.6,1.6,0.7,0.3,0.4,1.8,3.2
115,77,44,19,1.3,3,0.1,0.3,0.2,0.2,1.9,0.4,1.5,1,0.5,0.2,0.4,0.8,2.9
115,52,2,9.3,1,2.8,0.2,0.6,0.3,0.5,2.1,0.4,1.8,0.6,0.3,0.2,0.7,1.5,2.5
115,18,0,10.8,1,1.8,0,0,0.4,0.9,2.3,0.7,1.7,0.3,0.2,0.1,0.4,1.6,2.4
115,33,0,8.4,0.8,1.9,0.5,1.5,0.2,0.2,0.6,0.2,0.5,0.3,0.1,0,0.4,1,2.3
116,82,82,37,9.8,18,1.2,3.4,4.3,5.2,12.3,3.6,8.7,2.7,0.7,1.3,2.6,2.9,25.1
116,82,82,37.2,8.6,19.1,1.3,3.5,5,6.6,4,1.2,2.8,2.3,1,0.4,2.3,2.2,23.6
116,47,47,37.2,6.9,15.1,2.6,6.6,2.5,3,3.4,0.4,3,3,0.9,0.2,1.8,2.2,18.9
116,75,75,32.9,3.5,8.7,0.8,2.6,3.4,3.8,4.1,0.9,3.2,9.1,1.7,0.1,2.6,2.7,11.1
116,82,82,32.4,4,8.1,0.2,0.5,1.7,2,7.9,2.3,5.6,1.9,1.1,1.2,1.3,3.1,10
116,78,1,19.4,3.7,7.7,0.6,1.9,1.9,2.4,2.8,1.1,1.7,0.4,0.3,0.1,0.7,1.1,9.9
116,65,1,18.3,2.3,5.5,0.9,2.7,0.7,0.9,3.8,0.9,2.9,1.2,0.6,0.3,0.9,2.4,6.2
116,47,33,21.9,1.5,4,0.9,2.4,0.3,0.4,2.1,0.3,1.8,1,0.5,0.5,0.6,0.9,4.2
116,78,7,17.1,1.5,4,0.3,0.9,0.5,0.8,2.1,0.3,1.8,2.4,1,0.5,1.1,2.3,3.8
116,18,0,7.4,1.3,3,0.2,0.8,0.8,1.1,1.8,0.5,1.3,0.4,0.4,0.4,0.4,1.8,3.5
116,6,0,11.2,1.7,3.5,0,0.3,0.2,0.3,1.7,0,1.7,0.8,0,0,0.7,0.3,3.5
116,60,0,12.9,1.3,3,0.4,1.2,0.6,0.7,1.1,0.2,1,2.6,0.8,0.1,0.6,0.8,3.5
116,13,0,17.2,1.5,3,0.2,0.8,0.4,0.6,1.5,0.5,1.1,0.8,1,0.2,0.8,1.8,3.5
116,7,0,6.9,0.7,1.9,0,0,0.3,0.3,2,1.1,0.9,0,0.1,0,0.6,1.3,1.7
116,62,0,8.6,0.7,1.4,0,0,0.2,0.4,2.5,0.8,1.7,0.4,0.4,0.4,0.3,1.4,1.7
116,5,0,2,0.2,0.8,0,0.2,0,0,0,0,0,0.2,0.4,0,0,0,0.4
117,78,78,38.9,9.1,19.7,1.9,5.3,7.6,8.7,6.8,0.7,6.1,2.7,1.1,1,2.8,2,27.7
117,82,82,34.7,7.5,17,0.4,1.3,6.5,7.7,4.6,1.5,3.1,8.2,1.9,0.4,3.9,2.5,21.9
117,49,49,37,5.5,12.6,1.1,3.8,3,3.7,5.6,1.2,4.4,1.8,0.8,0.4,1.6,2.9,15.2
117,82,5,26.7,3.6,8.3,1.4,4,3.5,4.2,3.1,0.5,2.6,2.1,1.1,0.3,1.3,2.5,12.2
117,82,44,27,4.1,7.5,0,0,1.7,2.2,7.6,2.6,5,0.3,0.4,2.4,0.9,3.3,9.9
117,47,47,21.7,3.2,6.5,0,0,1.1,1.4,4.4,1.6,2.8,0.4,0.4,0.4,0.7,2.3,7.6
117,24,7,17.9,3.1,5.5,0,0,0.6,1,4.8,1.9,2.9,0.3,0.7,0.4,0.8,2.6,6.9
117,43,0,13.9,1.8,4.2,1.5,3.6,0.4,0.5,1.7,0.2,1.5,0.5,0.3,0,0.4,1.2,5.6
117,17,17,25.2,2.1,4.2,0,0,1,1.9,7.9,2.3,5.6,0.9,0.4,0.9,1.8,3.2,5.1
117,79,79,25.9,2,4.2,0.4,1.3,0.7,1,4.4,0.8,3.6,1.4,1.2,0.5,0.7,2.2,5.1
117,71,2,21.5,1.9,3.4,0,0,0.8,1,4.5,1.7,2.8,1,0.6,0.4,0.8,3,4.6
117,82,0,14.6,1.6,4.1,0.5,1.2,0.5,0.7,1.5,0.3,1.2,2.9,0.4,0.1,0.9,1.2,4.2
117,4,0,7.5,1,3.8,0.5,2,0.8,1,0.3,0,0.3,1.5,0,0,0.5,2,3.3
117,23,0,9.5,1.3,2.8,0,0,0.2,0.4,2.3,0.5,1.7,0.2,0.3,0.3,0.3,1.3,2.8
117,13,0,6.5,0.7,2.2,0,0,0.5,1.1,1.8,0.5,1.4,0,0.2,0.2,0.6,0.8,1.9
117,25,0,6.2,0.6,1.5,0.3,0.6,0.1,0.1,0.6,0.1,0.6,0.3,0.2,0,0.2,0.7,1.6
117,18,0,7.8,0.4,0.8,0,0,0.1,0.2,1.9,0.7,1.2,0.2,0.3,0.4,0.4,1.7,1
117,4,0,5.8,0.5,1.3,0,0.3,0,0,0.8,0,0.8,0.3,0,0,0,1.3,1
118,66,66,38.6,9.7,19.7,2,5.2,6.5,7.6,8,0.6,7.4,3.5,1.3,1.2,3.8,2,28
118,66,66,35.3,8.8,19.2,0.9,3,5.2,6.3,4.6,1.5,3.1,5.5,1.7,0.3,3.6,2.2,23.6
118,62,2,31.4,5,10.1,1.8,4.7,5,6,4.1,0.5,3.6,3.7,1,0.2,2.2,2.4,16.8
118,66,66,27.2,4,7.4,0,0,1.2,1.8,7.5,2.9,4.6,0.4,0.5,3.7,1.2,2.7,9.1
118,57,22,17.4,1.9,5.2,1.4,4,0.2,0.4,2.1,0.2,1.9,0.3,0.4,0.2,0.3,1.2,5.5
118,65,65,26.8,2,4,0,0,1.1,1.7,6.6,1.8,4.7,1.2,0.4,1.1,1.8,2.9,5.1
118,20,0,20.4,1.9,5.4,0.6,1.8,0.7,0.7,1.5,0.1,1.4,1.4,0.6,0.1,0.8,1.6,4.9
118,42,42,21.8,1.6,3.7,0.7,1.7,0.9,1,3,0.5,2.5,1.1,0.9,0.4,1,1.9,4.8
118,63,0,20.7,1.9,3.2,0,0,0.7,1,4.3,1.9,2.5,1.3,0.5,0.4,1,2.4,4.5
118,9,0,15.2,1.6,4.3,0.7,1.9,0.4,0.4,1.4,0.3,1.1,2.4,0.6,0,1.2,1.4,4.2
118,45,0,11.1,1.1,3.5,0.3,1.4,0.6,0.6,1.2,0.3,0.9,1.6,0.6,0,0.8,0.7,3.1
118,63,1,11,1.3,2.7,0,0,0.2,0.4,2.7,0.9,1.8,0.2,0.3,0.6,0.4,1.6,2.7
118,26,0,6.7,0.8,1.6,0,0,0.5,0.5,1.8,0.5,1.3,0.1,0.3,0.6,0.3,0.8,2.2
118,34,0,10.4,0.8,2.1,0.5,1.6,0,0.2,0.7,0,0.7,0.3,0.4,0,0.3,1.1,2.1
118,5,0,3.4,0.8,1,0,0,0,0,0.4,0.2,0.2,0,0,0,0.2,0.2,1.6
118,26,0,5.4,0.5,1.5,0.2,0.5,0.3,0.5,0.6,0.1,0.5,0.2,0.1,0,0.3,0.7,1.4
119,81,81,38.5,9,17.7,1.7,4.1,8.4,9.3,7.9,0.6,7.3,4.6,1.4,1.3,3.5,1.8,28.1
119,82,82,34.9,8.2,18.7,1.2,3.7,5.6,7,5.2,1.4,3.9,7.4,1.8,0.3,3.3,2.3,23.2
119,77,0,27.8,4.5,10.1,2.1,4.8,2.8,3.2,2.3,0.4,1.9,1.4,0.9,0.1,1.3,1.8,14
119,80,80,31.1,5.6,9.7,0.3,0.7,1.8,2.4,7.7,2.8,4.9,0.5,0.4,3,1.6,2.7,13.2
119,81,81,27.6,2.8,5.8,1.3,3.2,0.7,0.9,3.9,0.7,3.2,1.5,1.3,0.5,0.8,2.2,7.6
119,70,0,14.2,2.1,4.6,0.3,1.5,0.7,0.9,2.4,0.3,2.1,1.7,0.4,0.2,0.8,1.2,5.3
119,81,2,19.5,2.2,3.7,0,0,0.7,1,4.1,1.5,2.6,1.5,0.6,0.4,0.9,2.4,5.1
119,78,78,25.1,1.8,4,0,0,0.6,0.9,6,1.4,4.6,1.4,0.6,1.1,1.4,2.9,4.2
119,24,0,14.4,1.3,4,0.8,2.4,0.6,0.6,0.9,0.1,0.8,0.7,0.6,0,0.5,1.3,4.1
119,23,0,6.4,1,3,0.4,1.3,0.6,0.6,0.8,0.2,0.6,0.2,0.1,0.1,0.3,0.6,3.1
119,37,0,10.6,1,3.1,0.4,1.2,0.5,0.6,0.5,0.1,0.4,2,0.3,0,0.8,0.5,2.8
119,13,0,7.9,0.9,2,0,0,0.7,1.3,2,1,1,0.3,0.3,0.2,0.3,1,2.5
119,66,4,11.7,1,1.6,0,0,0.5,0.8,3,1,1.9,0.2,0.5,0.9,0.6,2.2,2.4
119,38,1,7.4,1,2.6,0,0.1,0.3,0.4,1.6,0.3,1.3,0.3,0.1,0.2,0.4,0.6,2.3
119,39,1,7.4,0.5,1.2,0.2,0.5,0.2,0.5,1.4,0.3,1,0.4,0.5,0.1,0.4,0.8,1.5
119,14,0,10.1,0.4,1.6,0.1,0.4,0,0,2.9,0.9,1.9,0.7,0.6,0,0.3,0.4,0.9
120,81,81,38.5,10.5,20.8,2.4,6.1,8.7,9.9,7.4,0.7,6.7,5.5,1.3,0.7,3.5,2.1,32
120,46,46,30.6,7.5,17.2,1.5,4.7,5.3,6.4,5.7,1.2,4.5,6.9,1.9,0.2,3.8,2.3,21.8
120,81,81,32.9,6.5,12.1,0.3,0.7,1.9,2.5,8.8,2.8,6,1,0.5,2.7,1.5,2.9,15.1
120,80,36,28.5,5,11.5,1,3.1,2,2.2,3.9,0.5,3.4,4.1,1.1,0.1,2.1,1.8,13.1
120,22,0,27.1,3.5,8.5,2,4.6,0.7,0.9,3.2,0.2,3,1.2,1.1,0.3,0.4,2.5,9.7
120,78,0,19.8,3.4,7.8,1.1,3.2,0.7,0.8,2.4,0.3,2.1,1.5,0.7,0.3,0.8,1.8,8.5
120,61,61,26,2.3,5.6,0.8,2.5,0.9,1.1,3.6,0.8,2.8,1.5,1.3,0.3,0.9,1.5,6.3
120,81,0,17.7,1.7,4.5,1.1,2.8,0.7,0.9,1.5,0.1,1.4,1.4,0.9,0,0.6,1.9,5.2
120,81,0,16.8,1.7,3,0,0.2,0.8,1.1,3.6,1.4,2.2,1.3,0.4,0.3,0.9,2.3,4.2
120,3,0,6,1.7,3,0.3,1,0,0,0,0,0,0.3,0.3,0,0.7,0.3,3.7
120,62,7,12.4,1.3,2.9,0.4,1,0.5,0.7,1.8,0.5,1.4,0.4,0.2,0.3,0.3,1,3.5
120,62,62,19.5,1.4,3.1,0,0,0.6,1.1,4.9,1.3,3.6,1.1,0.4,0.5,1.5,2.9,3.4
120,81,20,14.8,1.1,2.3,0,0,1,1.7,4.1,1.8,2.3,0.5,0.5,0.7,0.9,2.5,3.3
120,40,16,9.9,0.8,1.7,0.1,0.3,0.2,0.3,2.4,0.9,1.5,0.4,0.5,0.3,0.5,1.9,1.9
120,5,0,6.6,0.6,1.6,0,0.4,0,0,0.8,0,0.8,0.2,0,0,0.2,1,1.2
120,23,0,8.4,0.6,1,0,0,0,0.2,1.7,0.4,1.3,0,0.2,0.4,0.6,2,1.2
120,3,0,3.7,0,1,0,0.3,0.3,0.7,0,0,0,1.3,0,0,0.7,0.7,0.3
120,2,0,2.5,0,1,0,0.5,0,0,0.5,0,0.5,0,0,0,0,0.5,0
121,67,67,34.4,9.4,22,1.3,4.3,8.1,9.8,7.3,1.9,5.4,8.6,2.1,0.2,4.4,2.7,28.1
121,27,27,33.9,8.8,17.3,2.4,5.9,5.4,6.3,6.6,0.6,6,4.1,0.9,0.9,2.7,1.5,25.4
121,26,26,31.1,7.5,13.3,0.1,0.2,3.5,4.5,11,5,6,1.1,0.5,0.5,2,2.9,18.7
121,64,64,33.1,5.8,12.3,1.2,3.2,1.4,1.7,7.8,2.1,5.7,0.9,0.5,2.4,1.5,3,14.3
121,50,13,27.9,5,11.5,0.9,3.2,2,2.3,4,0.6,3.5,4.3,0.8,0.1,1.8,1.9,12.8
121,47,20,30.2,5,12.9,1.1,3.4,1.5,2.4,2.9,0.6,2.3,1.9,1,0.2,1.3,2,12.7
121,74,0,24.4,3.9,8.3,1.9,4.4,1.1,1.2,2.6,0.5,2.1,0.8,0.7,0.1,0.5,1.8,10.7
121,16,1,20.4,2.9,7.8,1.1,3.8,1.5,2.1,1.9,0.1,1.8,2.8,0.6,0,1.1,1.8,8.4
121,70,67,25.4,3.1,5.7,0,0,1.5,2.9,7.5,2.8,4.6,0.9,0.5,1.2,1.4,3.2,7.7
121,28,1,24.2,2.5,6.6,1.2,3.4,1.1,1.3,2.2,0.3,1.9,3.1,0.6,0,1.3,1.1,7.3
121,32,2,15.2,2.8,5.2,0,0.1,0.8,1.3,5.2,1.7,3.5,0.4,0.5,0.5,1,2.3,6.3
121,47,8,13.5,2.2,5.3,0.8,2.4,1,1.2,2.3,0.2,2.1,0.9,0.4,0.1,0.6,1.1,6.3
121,22,13,20.6,2,5.7,0,0,1,1.5,3.4,1.3,2.1,0.9,0.5,0,0.8,1.7,5.1
121,43,13,14.7,1.7,4.3,0.3,1.4,0.6,0.9,1.8,0.1,1.6,0.4,0.4,0.2,0.6,1.2,4.3
